"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136473";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301461796";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608100";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341570108";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366882040";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375231946";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366887158";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001825869";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135531";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624804435";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375230338";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375229844";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375073402";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996374918450";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001474058";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137941";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137844";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137755";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137801";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001138107";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001138034";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001138301";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001362850";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001362907";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001474058";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001175037";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375233345";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"44,95";"0";"BONUS META PAP INDIRETO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"437001433546";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170054562"
"2023-11-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001826369";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135930";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996371450082";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366884116";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477219";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477405";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477448";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477308";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-03-28 00:00:00";"0";"DEVOLUCAO EST UR";"BONUS TV";"CLRZ";"202311";"t";"26,22";"0";"DEV EST INADIMPLENCIA";"2023-03-28 00:00:00";"OK";"0";"''";"P2";"";"";"";"";"996375140940";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380444238";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001010914";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608320";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001473655";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001473680";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624801282";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236255";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001255230";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"506001027779";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137526";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624797277";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375230303";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001254471";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375231270";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134802";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001474171";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375233205";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608762";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001006562";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380447938";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366892925";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001047885";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477227";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,5";"0";"BONUS META PAP INDIRETO";"";"OK";"125";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624795525";"ULTRA";"";"";",5";"";"TV PLUS HD";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"322001101908";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380445749";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380445714";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"44,95";"0";"BONUS META PAP INDIRETO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624781850";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"57,45";"0";"BONUS META PAP INDIRETO";"";"OK";"114.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134853";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001473302";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001010884";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608878";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366880315";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001028161";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
