"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001028420";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001020632";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"44,95";"0";"BONUS META PAP INDIRETO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001476158";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170054562"
"2023-11-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375234708";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,44";"0";"BONUS META PAP INDIRETO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301461737";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001047800";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375239017";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375238568";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134985";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341569266";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375231377";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375231296";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136082";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135728";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-04-12 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-214";"0";"INAD_2_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301452258";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478495";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380444831";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"912001013342";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137771";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137836";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624794375";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001365000";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"57,44";"0";"BONUS META PAP INDIRETO";"";"OK";"114.88";"''";"P2";"AUDIO_CONEXAO";"";"";"";"352001022478";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"131001001768";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001363253";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366890337";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134586";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134560";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001084178";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136279";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001021590";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366877659";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366894030";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170054562"
"2023-08-11 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341556741";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-08-14 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-157,34";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301458051";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624786798";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624788090";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"604001005807";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477626";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"67,44";"0";"BONUS META PAP INDIRETO";"";"OK";"134.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477707";"ULTRA";"";"";",5";"";"VIRTUA 750 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366892526";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"77,45";"0";"BONUS META PAP INDIRETO";"";"OK";"154.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001364640";"ULTRA";"";"";",5";"";"VIRTUA 750 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002709290";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001823777";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301461451";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380443975";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624779139";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-08-14 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001126605";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-11-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375232152";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"131001000583";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001155148";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001155113";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380444580";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478142";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478029";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"44,95";"0";"BONUS META PAP INDIRETO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624798389";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301462113";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001155920";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-08-17 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-157,34";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001126877";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001084763";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001085050";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136880";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341571864";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341571899";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001362346";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001362338";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001174510";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001011996";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375241690";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001048040";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366883500";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624792763";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
