"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236999";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001006287";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135060";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001021604";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001021990";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-08-02 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-152,09";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366819128";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001176076";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"334001016054";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478959";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001476581";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"44,95";"0";"BONUS META PAP INDIRETO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624793140";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170054562"
"2023-11-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001021175";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,44";"0";"BONUS META PAP INDIRETO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375237510";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137615";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137658";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366889762";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001176564";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-01-30 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-157,35";"0";"INAD_3_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366673107";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-08-08 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-157,34";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341556237";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366878418";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001361951";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001028382";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366887859";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375238045";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-04-29 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-285,33";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"";"";"";"";"531010598660";"ULTRA";"";"";"3,4";"";"BL 500M COMBINADO FID";"170054562"
"2023-04-29 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202311";"t";"-285,33";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"";"";"";"";"531010598660";"ULTRA";"";"";"3,4";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170054562"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002279560";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478274";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136651";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136708";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375240392";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236077";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375234538";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,44";"0";"BONUS META PAP INDIRETO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001255141";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-04-29 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"BONUS TV";"CLRZ";"202311";"t";"-29,37";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"";"";"";"";"531010598660";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";"170054562"
"2023-04-29 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 125 MB";"CLRZ";"202311";"t";"-144,33";"0";"INAD_3_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375153732";"ULTRA";"";"";"3,4";"";"BL 125M SINGLE OU C/ FONE FID";"170054562"
"2023-08-03 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-152,1";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001454553";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-09-06 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366844017";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-01-20 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-157,35";"0";"INAD_3_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624567026";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170054562"
"2023-05-26 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-285,33";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001443284";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-02-03 00:00:00";"0";"DEVOLUCAO EST UR";"VIRTUA 250 MB";"CLRZ";"202311";"t";"142,35";"0";"DEV EST INADIMPLENCIA";"2023-02-03 00:00:00";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001040732";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-10-09 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"-52,45";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366864182";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-10-09 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366864182";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-03-28 00:00:00";"0";"DEVOLUCAO EST UR";"CLARO TV MAIS BOX";"CLRZ";"202311";"t";"157,35";"0";"DEV EST INADIMPLENCIA";"2023-03-28 00:00:00";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375140940";"ULTRA";"";"";"3";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170054562"
"2023-09-11 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129752";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170054562"
"2023-11-24 00:00:00";"43988172072";"ATIVACAO POS-PAGO";"PLANO CONTROLE MAIS 13GB COMBO - CF - CM";"CLRZ";"202311";"t";"153,72";"0";"MOBILE";"";"OK";"54.9";"'89550537400006745295'";"P2";"AUDIO_CONEXAO";"";"";"";"379001254331";"ULTRA";"";"";"2,8";"";"PLANO CONTROLE MAIS 13GB COMBO";"114064836"
"2023-09-06 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366844017";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170054562"
"2023-10-28 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-314,67";"0";"CANCELAMENTO 30 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001134411";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-05-26 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202311";"t";"-81,6";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001443284";"ULTRA";"";"";"3,4";"";"FONE ILIM BR TOT BWF PON 30.00";"170047381"
"2023-05-22 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-285,3";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366770145";"ULTRA";"";"";"3,4";"";"BL 250M AQS BS FID";"170054562"
"2023-01-31 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-251,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001423712";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-09-11 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202311";"t";"-314,7";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129752";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-03-25 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P2";"VIRTUA 250 MB";"CLRZ";"202311";"t";"-188,82";"0";"INAD_2_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375138164";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170054562"
"2023-06-15 00:00:00";"42988365623";"ESTORNO REFERENTE 11/2023 P2";"BONUS META PAP INDIRETO";"CLRZ";"202401";"f";"-11,98";"205";"INAD_1_MOBILE";"2023-11-23 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001002194";"ULTRA";"";"";",2";"";"";""
"2023-06-15 00:00:00";"42988365623";"ESTORNO REFERENTE 11/2023 P2";"PLUGIN COMBO MULTI";"CLRZ";"202401";"f";"-20,97";"205";"INAD_1_MOBILE";"2023-11-23 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001002194";"ULTRA";"";"";",35";"";"";""
"2023-06-15 00:00:00";"42988365623";"ESTORNO REFERENTE 11/2023 P2";"PLANO CLARO POS MAIS 25GB COMBO - CF - CM";"CLRZ";"202401";"f";"-167,78";"205";"INAD_1_MOBILE";"2023-11-23 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"'89550534420011246660'";"P2";"AUDIO_CONEXAO";"";"";"";"331001002194";"ULTRA";"";"";"2,8";"";"";""
"2023-06-15 00:00:00";"42988365623";"ESTORNO REFERENTE 11/2023 P2";"BONUS META PAP INDIRETO";"CLRZ";"202401";"f";"-17,98";"205";"INAD_1_MOBILE";"2023-11-23 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001002194";"ULTRA";"";"";",5";"";"";""
"2023-07-21 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 500 MB";"CLRZ";"202401";"f";"-336,14";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187327";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";""
"2023-07-20 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 600 MB";"CLRZ";"202401";"f";"-313,2";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375186398";"ULTRA";"";"";"2,9";"";"BL 600M EMP PME C/CEL OU FONE CNPJ FID";""
"2023-07-15 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202401";"f";"-243,37";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045033";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";""
"2023-07-24 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 500 MB";"CLRZ";"202401";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124157";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";""
"2023-07-15 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 500 MB";"CLRZ";"202401";"f";"-251,76";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045033";"ULTRA";"";"";"3";"";"BL 500M COMBINADO BWF PON FID";""
"2023-05-15 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"BONUS TV";"CLRZ";"202401";"f";"-22,03";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"";"";"";"";"749001440854";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";""
"2023-05-15 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 125 MB";"CLRZ";"202401";"f";"-173,2";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001440854";"ULTRA";"";"";"3,4";"";"BL 125M COMBINADO BWF PON FID";""
"2023-04-22 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 250 MB";"CLRZ";"202401";"f";"-285,3";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375150563";"ULTRA";"";"";"3,4";"";"BL 250M AQS BS FID";""
"2023-05-15 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202401";"f";"-214";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001440854";"ULTRA";"";"";"3,4";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";""
"2023-05-06 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 250 MB";"CLRZ";"202401";"f";"-178,33";"205";"INAD_3";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375154682";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-05-20 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 500 MB";"CLRZ";"202401";"f";"-178,33";"205";"INAD_3";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001018697";"ULTRA";"";"";"3,4";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";""
"2023-07-04 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 250 MB";"CLRZ";"202401";"f";"-243,37";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366799852";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";""
"2023-05-08 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 250 MB";"CLRZ";"202401";"f";"-214";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"";"";"";"";"996375156278";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-03-24 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 125 MB";"CLRZ";"202401";"f";"-127,35";"205";"INAD_3";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375138768";"ULTRA";"";"";"3";"";"BL 125M SINGLE OU C/ FONE FID";""
"2023-06-01 00:00:00";"0";"ESTORNO REFERENTE 11/2023 P2";"VIRTUA 500 MB";"CLRZ";"202401";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001044037";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";""
