DATA_ATIVACAO;NUN_NTC;TIPO_OPERACAO;PLANO;COD_MOBILE;MES_REFERENCIA;VALIDO_COMISSAO;VALOR_COMISSAO;COD_IRREG;ARQUIVO;DATA_ESTORNO;PENDENCIA;VALOR_FRANQUIA;SIMCARD;COD_QUINZENA;STATUS_GED;NTC_ANTERIOR;PLANO_ANTERIOR;NUM_CHAMADO;CONTRATO_EBT_NET;CLASSIFICACAO_PGTO;FRANQUIA_ANTERIOR;VALOR_DELTA;VALOR_FATOR;DAT_DIGITALIZACAO;DSC_NOME_PLANO;NUM_FI
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202306;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.9;'';P2;;;;;996375171382;ULTRA;;;3;;BL 350M COMBINADO FID;
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;996375176651;ULTRA;;;2,9;;BL 250M AQS BS FID;170036294
20/06/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623380888;ULTRA;;;2,9;;CLARO STREAMING HD TVMAIS TOP VOZ;170036294
22/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001119102;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
27/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;49,5;0;BONUS META PAP INDIRETO;;OK;165;'';P2;AUDIO_CONEXAO;;;;749001448537;ULTRA;;;0,3;;VIRTUA 300 MB;170036294
30/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;20,98;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;88624688940;ULTRA;;;0,2;;CLARO TV MAIS BOX;170036294
30/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;996375178328;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
30/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;379001245219;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
30/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;93301456016;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001118300;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001118521;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001118378;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
19/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;91380412506;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
16/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;20,98;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623374411;ULTRA;;;0,2;;CLARO TV MAIS BOX;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341547130;ULTRA;;;0,3;;VIRTUA 350 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;506001001451;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
23/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;996375175493;ULTRA;;;2,9;;BL 250M AQS BS FID;170036294
23/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380414886;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE FID;170036294
21/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;819001022066;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170036294
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;996375176090;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170036294
21/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341546959;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
21/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341547033;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
21/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341547025;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;34,47;0;BONUS META PAP INDIRETO;;OK;114.9;'';P2;AUDIO_CONEXAO;;;;506001001389;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;996375170521;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;996375172214;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;379001244379;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;89341545804;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
29/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001448871;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
29/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001448987;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001156890;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
29/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;52,5;0;BONUS META PAP INDIRETO;;OK;174.99;'';P2;AUDIO_CONEXAO;;;;927001000140;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
08/05/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202306;t;-356,66;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;86366758625;ULTRA;;;3,4;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 125 MB;CLRZ;202306;t;254,7;0;FT_COMISSIONAMENTO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;91380414762;ULTRA;;;3;;BL 125M SINGLE OU C/ FONE FID;170036294
29/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;88624688036;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170036294
22/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;f;0;17;FT_COMISSIONAMENTO;;CIDADE FORA DA AREA DE ABRANGENCIA;104.9;'';P2;AUDIO_CONEXAO;;;;293001040496;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;
21/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;819001022066;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;593001002474;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;996375173458;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;996375173946;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366789954;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;86366789768;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366790499;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;20,98;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623380888;ULTRA;;;0,2;;CLARO TV MAIS BOX;170036294
26/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;278001789056;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
28/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623390662;ULTRA;;;0,3;;VIRTUA 350 MB;170036294
28/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001448804;ULTRA;;;0,3;;VIRTUA 350 MB;170036294
31/05/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202306;t;-356,66;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;203001338488;ULTRA;;;3,4;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
27/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366795156;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
21/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;752002024383;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE FID;170036294
16/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623374411;ULTRA;;;3;;BL 350M COMBINADO FID;170036294
20/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;593001002474;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
21/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001447611;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
24/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001447832;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
23/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;996375175477;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
28/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366796314;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
27/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;88624684189;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
27/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;88624684936;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
27/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;88624686416;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
16/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341546274;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
20/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;884623380888;ULTRA;;;0,3;;VIRTUA 125 MB;170036294
28/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001448804;ULTRA;;;2,9;;BL 350M COMBINADO BWF PON FID;170036294
20/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366789954;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170036294
22/06/2023 00:00;0;FONE FIXO;FALE ILIMITADO BRASIL TOTAL;CLRZ;202306;f;0;117;FT_COMISSIONAMENTO;;CANCELAMENTO OCORREU EM ATE 30 DIAS;0;'';P2;AUDIO_CONEXAO;;;;749001447417;ULTRA;;;2,8;;FONE ILIM BR TOT BWF PON 30.00;
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366793390;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170036294
26/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 125 MB;CLRZ;202306;t;246,21;0;FT_COMISSIONAMENTO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;86366794753;ULTRA;;;2,9;;BL 125M SINGLE OU C/ FONE FID;170036294
23/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366792998;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
22/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;724001012590;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
23/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;996375175493;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
23/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380414886;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
26/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366793390;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
30/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;88624688940;ULTRA;;;0,3;;VIRTUA 350 MB;170036294
29/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;819001022988;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
31/05/2023 00:00;0;COMISSOES ADICIONAIS;CAMPANHA INCENTIVO HC;CLRZ;202306;t;8000;0;CAMPANHA VIRADA CONCORRENCIA;;OK;2000;'';P2;;;;;;MAX;;;4;;;170036294
19/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001118661;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001447026;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
17/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;749001446224;ULTRA;;;0,3;;VIRTUA 250 MB;170036294
29/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 125 MB;CLRZ;202306;t;246,21;0;FT_COMISSIONAMENTO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;851001151126;ULTRA;;;2,9;;BL 125M SINGLE OU C/ FONE BWF PON FID;170036294
28/06/2023 00:00;0;TV;CLARO TV MAIS 4K;CLRZ;202306;t;391,21;0;FT_COMISSIONAMENTO;;OK;134.9;'';P2;AUDIO_CONEXAO;;;;884623390662;ULTRA;;;2,9;;CLAROTVMAIS TOP HD 4K VOZ FID;170036294
28/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202306;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366796314;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170036294
28/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;884623390662;ULTRA;;;3;;BL 350M COMBINADO FID;170036294
22/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001119110;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170036294
22/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001117746;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170036294
22/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;f;0;117;FT_COMISSIONAMENTO;;CANCELAMENTO OCORREU EM ATE 30 DIAS;0;'';P2;AUDIO_CONEXAO;;;;213001118904;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;
22/06/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202306;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;213001119102;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170036294
26/06/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202306;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.9;'';P2;;;;;996375171382;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ;
22/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;20,98;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;593001002644;ULTRA;;;0,2;;CLARO TV MAIS BOX;170036294
22/06/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202306;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;531010601172;ULTRA;;;0,3;;VIRTUA 500 MB;170036294
